Job Title,Department,Earnings,meta_row_index,meta_row_id
SWIM INSTRUCTOR/PRIVATE,RECREATION,2208.94,2481,e2dbc1e4ce2d924f5b3875f0ba81ef5ed9036596
SWIM INSTRUCTOR,RECREATION,2207.02,2482,56c418db9500d8e117418753c0afc2b462cd1f2d
FACILITY ATTENDANT,OPERATION SERVICES,2198.64,2483,a76c87aaf824111ba3fb740cf689a389d510c522
LIFEGUARD,RECREATION,2178.20,2484,5cf2f456454a54d7c7c40167ec0111ce1244c5c7
FITNESS INSTRUCTOR - SR CTR,RECREATION,2178.00,2485,506f50c7b0677d71a12d1ee79aea6f40d9d83c4d
CLERICAL AIDE,CULTURAL SERVICES,2175.50,2486,94b2ca1be8c9e07d95e8b4a44112ae76c8e1d2e5
CALL CENTER TECH-LIBRARY,LIBRARY DISTRICT,2171.90,2487,5c9062ad97811cf1aa80df8b3264c1544cf53192
YOUTH SPORTS OFFICIAL,RECREATION,2170.00,2488,5aeda44767c076475f772c91b4ea32a30fd209b6
ADULT SPORTS FIELD/GYM SUPV,RECREATION,2167.00,2489,3b73688ad8e3113834c25819c931cec03312181e
PROGRAM COORDINATOR,RECREATION,2164.50,2490,e31a60338bc1eab863e161a029ab88ccb691dd4d
LIFEGUARD,RECREATION,2163.92,2491,d5a5f5419ab30f4c8d7271375653a88bd30d16fe
ADULT SPORTS SCOREKEEPER,RECREATION,2160.00,2492,c73a9584e806e75d33c734122bcd68d7a858101d
ARTS / CRAFTS INSTR - SR CTR,RECREATION,2152.00,2493,b6329a91eb6ef4c214b953958d18b068c3a1697f
LIFEGUARD,RECREATION,2150.74,2494,bd11e470a1cd4e5cb1c344c354a17fffd809ca25
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,2150.00,2495,d9fed54cb63474aed0322e25a204521675d93871
SKATE INSTRUCTOR/GROUP,RECREATION,2146.69,2496,e7d189314f387f997eb9de8774401caf6ca2f408
WATER UTILITY LEAK DETECT SPEC,UT DISTRIBUTION SYSTEM DIV,2145.59,2497,dc988006999db2332f147369c8ec30b1649f25ef
YOUTH INSTRUCTOR,RECREATION,2137.18,2498,180c6decf42a03927a2e44a9d04eb7e113ce390e
YOUTH SPORTS OFFICIAL,RECREATION,2137.00,2499,3a6bc87c32fa2db061e8e9b41ee00360806d0912
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,2118.00,2500,c67589711b6a799003a321b018bed5196fe33184
DEPUTY COURT CLERK I,MUNICIPAL COURT,2116.93,2501,cce4e3fef56446a3c40cbf574de19afbf6f4498c
EQUIPMENT OPERATOR/ PARKS,PARKS,2115.75,2502,bb7b00caf628a4445efce43170b6baa2e81d0c24
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,2107.60,2503,ef6d9ac8addfb3471dea23c8f1a77f5f0a8f46e1
EQUIPMENT OPERATOR/ GOLF,PARKS,2107.50,2504,a889e885a1d5c3f4c070230ba7f85324445ea069
SR CENTER ASSISTANT,RECREATION,2106.00,2505,0dd656eec508e27f57e95ac8b1ba46d71843f648
LIFEGUARD,RECREATION,2102.29,2506,57afb9981972b4dfdf8cad0aaece8d8f68351bda
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,2099.60,2507,9dcd09da510d2e39cfe76b237169bd77595c2d5c
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,2094.00,2508,40a562b6584d659a52132020bbe056c62b7ea3f3
YOUTH INSTRUCTOR,RECREATION,2090.30,2509,145445efb5c0219e6ed286dca00cae0fadde3fb7
LIFEGUARD,RECREATION,2088.13,2510,25c38ab7c4ab74edf0c8159407a67624a961b22d
ADULT SPORTS SCOREKEEPER,RECREATION,2088.00,2511,65de30ce09678d64e271d10f2d5c3d5f51fd1ae0
MUSEUM ASSISTANT,CULTURAL SERVICES,2076.40,2512,accb0076c6e5cb104c2e2831ae2bf0d30a240a09
SWIM INSTRUCTOR,RECREATION,2064.47,2513,15e74db3f9cd202bb19919a2eb143e2f1720bfaa
LIFEGUARD,RECREATION,2059.69,2514,9845efa620945a12ca3134fad56162aebfeafcdd
SPECIALIZED INSTRUCTOR,RECREATION,2056.01,2515,6356ea1af6c20696c33232fb19cb6e0edfd73b63
YOUTH SPORTS OFFICIAL,RECREATION,2055.00,2516,f7c49e3e5d2dc0a8ba7b75d015f8a19163619126
FLAGGER,STREETS,2045.64,2517,7009f2ee8a083ea918d8c7e6dc93334c3da78fc9
FITNESS INSTRUCTOR - SR CTR,RECREATION,2039.36,2518,97c73185f1fe29dba547e5f2a3de150e6ea94035
LIFEGUARD,RECREATION,2034.30,2519,ba4665154cdb52c2c2ca58628c60c738fc3c65d7
INTERN,NATURAL AREAS,2033.92,2520,b588d7a651e0acff4db861502b6774349e60691d
LIFEGUARD,RECREATION,2029.83,2521,ad7186dcbc69a21b35a39bcf7deb46c81a50aa5a
LIFEGUARD,RECREATION,1981.89,2522,a2e932a2ad1067fc2b5808b95d316c63a4ba111e
REAL ESTATE SPECIALIST II,OPERATION SERVICES,1969.24,2523,8d54b87866482e74d58975fae3c6988a1f9a09b8
LIFEGUARD/INSTRUCTOR,RECREATION,1965.78,2524,a6d73daaf45f3beafe541821906c6bb3a0a62127
UTILITY WORKER/ PARKS,PARKS,1960.02,2525,4c381f0f1bb58e6eb5ffa2c7f663f00e3477ee8b
EQUIPMENT OPERATOR/ PARKS,PARKS,1957.95,2526,62472499c7e669263ce76ef393192c39325a4dda
POTTERY COORDINATOR,RECREATION,1948.50,2527,d1dff06cd7101ab0f98ee1342d7331500471a4ed
YOUTH SPORTS OFFICIAL,RECREATION,1935.00,2528,0b2f93eeeaf7652ed988b04b0fb5e75231bb608a
LIFEGUARD,RECREATION,1934.19,2529,56a53b3754354c951b0723c4d77d6764f8f732b5
CREDIT/COLLECTIONS REP,UTILITIES CUSTOMER CONNECTIONS,1923.69,2530,bc1b8aa0e31434673f5a7c50a4694ae5871b1cfe
PUBLICITY MARKETING SPECIALIST,ECONOMIC DEVELOPMENT,1918.70,2531,1cb02a244e223c720c7f5e9e3826c5b0670399de
CLERICAL AIDE,RECREATION,1915.92,2532,5689bf6df3f4c0300583649aafeeed10c6508910
ADMINISTRATIVE CLERK I,LIBRARY DISTRICT,1908.00,2533,9cf1517548fa928c655125b0e44fe395f3fa0fde
YOUTH SPORTS OFFICIAL,RECREATION,1905.00,2534,3f746ef9e03324613f76ca881fee2b546f52066c
INTERN,ENVIRONMENTAL SERVICES,1902.36,2535,cc1fbc5239dbd917777695713f9b4e02eda92df8
YOUTH INSTRUCTOR,RECREATION,1894.50,2536,9e0d1924b49242a311484e3e1b7b96f701d61e5d
CIRCULATION ASSISTANT,LIBRARY DISTRICT,1891.28,2537,f0ffb8e5e0ff18949049b111b6d632beb0ae1e48
YOUTH INSTRUCTOR,RECREATION,1885.50,2538,7a0f7cbeae5c1ee00bdd3bb744d1e0096c8ee0fc
FACILITY ATTENDANT,RECREATION,1884.96,2539,743d9f65f41956fe1bf9a7c2e0bda572771bd00c
UTILITY WORKER/ PARKS,PARKS,1880.00,2540,18fc12ea4486a74513ccd833b906d868cc235569
LIFEGUARD,RECREATION,1879.80,2541,8659d63e6d9ba12f5af0a13a9862ece8b5b96d67
BLDG & DEV REVIEW TECH,COMM DEV & NEIGHBORHOOD SVCS,1877.66,2542,5abb9bc95f38cbee269a2f0ac20eb48b1671129e
LCC TECHNICAL AIDE I,CULTURAL SERVICES,1871.00,2543,7ffebf46676938797a8fde6f6b2f4c57d7e1e8d4
ADULT SPORTS OFFICIAL/ BB,RECREATION,1860.00,2544,f8dd366201079ef654642d61ab79a32b2c04d20f
CLERICAL AIDE,CULTURAL SERVICES,1857.50,2545,a3d9ce1bfe8ac242a7f5dc0b44710a44fa98bf6d
PRSNL TRANER/WEIGHT RM-INACTIV,RECREATION,1854.00,2546,89603ab5677087e7a33d66daa592c24748db0900
LCC STAGE HAND,CULTURAL SERVICES,1848.60,2547,65285cf9c380fb64f0ec73027d96b7bbf1099d82
CLERICAL AIDE,HUMAN RESOURCES,1842.40,2548,5114d99ae619c9956c6b692e9a88683f488cacb4
YOUTH INSTRUCTOR,RECREATION,1841.60,2549,b1a5ce6ab431aaa579a77ac02d49654da4b4e044
ADULT SPORTS OFFICIAL/ FF,RECREATION,1840.00,2550,78eecc4f497c6001b9c8c2464d65a9ce175a97b7
LIFEGUARD,RECREATION,1823.17,2551,41b28386bbb1475439fb3a4d6511298c947e81e8
OUTDOOR RECREATION INSTRUCTOR,RECREATION,1822.50,2552,27709b699a1af1ae716d62720594b1760697cf77
YOUTH SPORTS OFFICIAL,RECREATION,1802.50,2553,25a13a55e66a5110294215a5e06a3e631baddaf0
YOUTH SPORTS OFFICIAL,RECREATION,1800.00,2554,7a79bf63ddc5adce372b97f087189734cc724db2
TRAFFIC ENGINEERING TECH I,ENGINEERING,1798.08,2555,8e47a6dd9b4ef3616143b04082b7f8a0613c65b4
GENERAL INTEREST INSTRUCTOR,RECREATION,1796.00,2556,003227d9d72071d8dd103d20ac5a04b884dad2be
UTILITY WORKER/ PARKS,PARKS,1793.75,2557,43849ac83c2e016712956ff16f25c1d4674034b6
CLERICAL AIDE,OFFICE OF THE CHIEF,1791.70,2558,f9bf50a0908d2d2f8282e04ea59ec875a1aa5ae1
YOUTH INSTRUCTOR,RECREATION,1785.00,2559,47d1e9af8b92207406093c18d931bedf45905507
SWIM INSTRUCTOR/PRIVATE,RECREATION,1784.67,2560,9dd7b1713c3dc13c5ceac9fcc39819a9eadbab19
FITNESS INSTRUCTOR - SR CTR,RECREATION,1782.00,2561,d895a2273a8ae7705e8b5a5f1be3b15722ca0b61
SKATE INSTRUCTOR/GROUP,RECREATION,1780.00,2562,b6fe2b0aa46a76ad33f152537c3c89f55cad9d76
ENVIRONMENTAL EDUCATION SPEC,NATURAL AREAS,1776.00,2563,1bf6c5023728a6d215c3e6a526313db900460d32
SKATE INSTRUCTOR/GROUP,RECREATION,1771.00,2564,e453899d06fa06dadb87e44e0f6defede1706bb1
CIRCULATION ASSISTANT,LIBRARY DISTRICT,1770.00,2565,ba438e437cb0f07521fc39192e4ae24e5710abff
CLERICAL AIDE,CULTURAL SERVICES,1770.00,2566,d191b66284e9b071741743fafd5de31e1c2adad7
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1766.00,2567,7ef15011a4dec5f3433a758a77f963dbe5a7f42c
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1766.00,2568,5caee3be3acdd557337aafbaa63d82c22334239d
YOUTH INSTRUCTOR,RECREATION,1764.00,2569,7c9e2ebe1da8be4471a2750f0021750c7785614e
LIFEGUARD,RECREATION,1762.93,2570,68c1024b7320135f75c9374183d0fb074bfd0ec5
LCC STAGE HAND,CULTURAL SERVICES,1759.00,2571,2d675d8b349bfc8c4f2f1331ffe05450e8d796a2
AQUA-FITNESS INSTRUCTOR,RECREATION,1758.06,2572,ea3684cfa4550c89e36f6cdf6a7e36d5ddc3eef7
HORTICULTURIST,PARKS,1755.00,2573,4cb7fec4d2aaeb4f5acf8ab736fc72bea439165f
CLERICAL AIDE,RECREATION,1754.59,2574,66a7554b9eeb0e928e4c6439df928cd301b2f95c
BUS OPERATOR,RIDE,1754.22,2575,fac32797ef2055505193edb72dc23a9ad4acdc86
LIFEGUARD,RECREATION,1752.44,2576,674db436ea29fa99c659ba680f96a6b08e6139d6
UTILITY WORKER/ GOLF,PARKS,1752.00,2577,d8a403cc82c86af19a7af1b35d0c583450407e0c
ADULT SPORTS SCOREKEEPER,RECREATION,1744.00,2578,94a1d3df380e54c5443b2a11fa98e140b3ddee36
LIFEGUARD,RECREATION,1743.11,2579,6ae37aa6d51c336b072f8d7b31f74dbabddc309d
ADULT SPORTS OFFICIAL/ FF,RECREATION,1737.00,2580,097d57d2e840a75b7d09f9c6faa61b8e157b333e
FACILITY ATTENDANT,RECREATION,1736.28,2581,35103dc6afbc91d3a1795932db5f4ab3832d77c4
LIFEGUARD,RECREATION,1734.14,2582,27b4c59005dd56e84d46a057f20938562b504a12
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1730.00,2583,62c25bf732f02ec6ed5261f9f6b616142e62ce5c
FACILITY ATTENDANT,RECREATION,1727.92,2584,799dfd20e8d2fb26a762e980dd06bad6fc2149c1
SKATE INSTRUCTOR/GROUP,RECREATION,1723.80,2585,206dd1b7ac3fb678b13b68713899ee0fd6a7f9e0
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1722.00,2586,d1361873c6452bec4332fc207831244590f7bd59
ALTERNATIVE PROGRAM LEADER,RECREATION,1710.00,2587,55e71bb9f3ee8c81099a9051c49c6e8577eb634c
LIBRARY AIDE II,LIBRARY DISTRICT,1709.72,2588,d3e0fb726611506e9ec1204a00db833f8be4fb90
ADMINISTRATIVE CLERK II,RIDE,1702.46,2589,e879994d254abf0744990233e66c48828ee3c05f
PUBLICITY MARKETING TECH,CULTURAL SERVICES,1700.00,2590,2d8c9be88c9f2021e602cfcdd3e24534ef328cfd
SPECIALIZED INSTRUCTOR,RECREATION,1700.00,2591,3528468664858f30f528757f2d6ad6a1a7094d40
LIFEGUARD,RECREATION,1695.19,2592,8af0dedbdf13595128c9b1b52d269bbcc127672e
METER READER,UTILITIES CUSTOMER CONNECTIONS,1693.32,2593,0a7fd543e096e59316ed7fecbf94dceddd7c71c1
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1688.40,2594,852138ed575066f3e954c7dcc3d6210d485003ac
FACILITY CUSTODIAN,CULTURAL SERVICES,1685.70,2595,03fd20b9bc68e08a674cde9f08dffce3361f2a9d
FACILITY ATTENDANT,RECREATION,1671.74,2596,9d660058fcf6fd8aa3d17663889f7a2c483af706
MAINTENANCE HELPER,OPERATION SERVICES,1667.50,2597,04abb5f14a545455c4e2c8a151c94fef0f6b2c49
EQUIPMENT OPERATOR/ GOLF,PARKS,1667.50,2598,3d60efbefe352eb5b6845f8ffe6674a5bc68b470
YOUTH INSTRUCTOR,RECREATION,1663.20,2599,dbe9930244a22f942f5b5d43c8ea1308d3cd04b2
YOUTH SPORTS OFFICIAL,RECREATION,1660.00,2600,66316c545d11ca7b22bbb552c662f07ce8b67625
SKATE INSTRUCTOR/GROUP,RECREATION,1659.20,2601,27afae2c62ceb12c181e6459349f95142be49a82
LIFEGUARD,RECREATION,1658.92,2602,4796b2e904cd2d31ce328aa1e305cb6cbdd39421
FACILITY ATTENDANT,CULTURAL SERVICES,1655.10,2603,7d739ee509ada00845633837030e4031d51fe3cf
PLAYGROUND ASST. LEADER,RECREATION,1654.06,2604,53dc53d752fc3673ac661ce21145751457ef924c
SR CENTER ASSISTANT,RECREATION,1652.00,2605,2923f88e2028360949fa193414726aaea5bdccdb
PLAYGROUND ASST. LEADER,RECREATION,1638.78,2606,525d9468569c939d6fb4484e8e9837475b98cc31
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1628.00,2607,1a082ea2ade029bedc9169921696290425e9d8a2
YOUTH INSTRUCTOR,RECREATION,1627.50,2608,d8c869d461c4d77ed19b039f2bd2c07cf883d4e6
LIFEGUARD,RECREATION,1625.35,2609,49485e2d5cdbc97d18eaee2374bc4d9a18a33465
YOUTH SPORTS OFFICIAL,RECREATION,1623.19,2610,47455a02def3d78bbeacdf55036177fd3e742367
YOUTH SPORTS TRACK&FIELD COACH,RECREATION,1614.00,2611,1d554630e3c8f800d967e0f4ecc6b52f53fa46d6
ADULT SPORTS SCOREKEEPER,RECREATION,1608.00,2612,84dfc0c2d8ff684c0c94f9c6cdb6b6be835c9721
GREEN  BUILDING CODE PROJ MGR,UTILITIES CUSTOMER CONNECTIONS,1595.40,2613,0657f3ed13dc99d27547a14139395223b7ff27d0
LIBRARY AIDE,LIBRARY DISTRICT,1591.04,2614,cdab0266a50b735bcdb94f5c64d82a86869955d2
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1584.00,2615,3c7ea4debd41c34face5ff4d3a3fa4033a033169
LIFEGUARD,RECREATION,1583.16,2616,abef871d313aaa4a39f64aa64d67c238fa500c6d
LIFEGUARD,RECREATION,1576.57,2617,c9e8ac84ba7a025759ebdb51d74cd509b002c70a
FACILITY CUSTODIAN,CULTURAL SERVICES,1575.00,2618,3c0f7a5bf7cf9d2b898e1c6c3347167a46db77cf
UTILITY WORKER/ GOLF,PARKS,1575.00,2619,e04e8fffe70161b6ffad8ce5cc6ddf041eaed81a
FIGURE AND FREESTYLE COACH,RECREATION,1571.40,2620,2dbbd841d0bbb8601c317b5adb2e830eb03a3881
FITNESS INSTRUCTOR,RECREATION,1566.50,2621,2c4a2a4fe87166827a09d4d564482f1089da6244
SKATE INSTRUCTOR/GROUP,RECREATION,1560.52,2622,4b4c232a1634332199d1c823221356bc1387c79e
UTILITY WORKER/ PARKS,PARKS,1540.00,2623,e358674a2b65052d9a8a60f912f7849e63a39af6
FINANCIAL ASSISTANT,"ACCOUNTING, SALES TX, TREASURY",1536.00,2624,87855be908eb02dc571024e7b8a16033ca4bfde8
ADULT SPORTS SCOREKEEPER,RECREATION,1536.00,2625,d3443a9a1e1462dd523db0c5300d80fe287da06b
ADULT SPORTS SCOREKEEPER,RECREATION,1536.00,2626,d3443a9a1e1462dd523db0c5300d80fe287da06b
EQUIPMENT OPERATOR/ PARKS,PARKS,1535.50,2627,138b70c2525e82b9f2d55fd6c666c07f65049d96
UTILITY WORKER/ PARKS,PARKS,1531.26,2628,2e685e06ddc7f941d22bb96f68491bbd9f61a1d0
BUS FUELER,OPERATION SERVICES,1527.76,2629,9f4cb1121ffd9d32db2ffee4c2cb49a9396c2812
CLERICAL AIDE,RECREATION,1522.73,2630,974f5871250dc1b78327d2345ddf3a121bd4336c
CIRCULATION ASSISTANT,LIBRARY DISTRICT,1520.00,2631,af7bb1a6f22b0cbd9118869c774c2451a80fa1ca
TRAFFIC CONTROL SUPERVISOR,STREETS,1513.88,2632,fb5f112f6a412013b6d43d1d2585e17b75d2ebd8
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1508.00,2633,8670edcce5d27bda65bd249ccf9c38dd608701d7
ADMINISTRATIVE CLERK II,CITY CLERK'S OFFICE,1504.17,2634,521a8a4ad036798747005db85f3e62bc4963bb50
ADULT SPORTS SCOREKEEPER,RECREATION,1494.00,2635,258a3caf9fa9433043ef497db470468a30dafc70
YOUTH SPORTS OFFICIAL,RECREATION,1485.00,2636,d76dfb67eab03a49af778f98510214f91a9175d2
LIBRARY SERVICES REP,LIBRARY DISTRICT,1467.38,2637,91fc1ba3dee219a5128fb6c350c56147118bbbaf
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1464.00,2638,885f1973ae39978dcfba7faef1886fbc387bd697
SWIM INSTRUCTOR,RECREATION,1463.24,2639,beecac8fce52aa52f5dcaa474e3a552b6d67159a
POTTERY INSTRUCTOR,RECREATION,1463.01,2640,53fea9d1bb60ff3ab10e077d4e485822840e69d8
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1458.00,2641,67d541bf5718d34f98d88389ae12d7b12d3000b4
YOUTH SPORTS OFFICIAL,RECREATION,1455.00,2642,bf8ca585f76bac75feb4da2ab8ad0ea281aa6e53
CLERICAL AIDE,UT WATER METERS DIV,1455.00,2643,f5385ab647f52bef5b2410b2d3a6967f9c1adec8
INTERN,COMM DEV & NEIGHBORHOOD SVCS,1455.00,2644,303fdcfec14e8faf12cc5de08de114caff4818af
LCC PROFESSIONAL STAGE HAND,CULTURAL SERVICES,1449.50,2645,f5ecf9525d98a255ee0be52878d7ebbbff788a8b
FACILITY ATTENDANT,RECREATION,1447.50,2646,e85fa5eb5d094a2da802b7ae6b25223f725de343
YOUTH INSTRUCTOR,RECREATION,1445.02,2647,9a954c8fd1929b7dcc3662dbec68e667df86250e
SWIM INSTRUCTOR,RECREATION,1442.99,2648,f6508c48d1a1eaa6d2ec421006522e8b783a0655
PROGRAM COORDINATOR,RECREATION,1435.50,2649,7e6f566f8b1bf62935226695260fca3e824e79e2
ADULT SPORTS FIELD/GYM SUPV,RECREATION,1432.75,2650,9b5c7e170671d3ff2d97d1e4a90c524acf5cbe5f
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1430.00,2651,1de5695a21fe0d403e6da2db4576d84d4e2810b2
YOUTH SPORTS OFFICIAL,RECREATION,1430.00,2652,8ac3e5bf6b67f68db3ade9f4316d8631eb834efe
AQUA-FITNESS INSTRUCTOR,RECREATION,1422.75,2653,0e92d671252b27a3f64eb87ab68bf710be9a274d
ARTS/CRAFTS INSTRUCTOR,RECREATION,1417.50,2654,17560ec3e060080bfd8389d0c647e9dc45dc441c
YOUTH INSTRUCTOR,RECREATION,1408.04,2655,26b77dbe0516720be684194740d1bb0cc9697f22
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1398.00,2656,c88db5fc017c9c61d984b392dfae0c6a7505393e
SKATE INSTRUCTOR/GROUP,RECREATION,1397.50,2657,aead236d9ed06aa4e78097372d5ee5d652209aae
SKATE GUARD,RECREATION,1397.07,2658,0f806b691d351814063c602fa74f72a1d4b2fda6
ARTS / CRAFTS INSTR - SR CTR,RECREATION,1395.00,2659,058f39073c459dd79bd66845bd24935fe2f40b6d
CUSTOMER SERVICE REP II,RECREATION,1393.85,2660,59c6a6ddbdfdf36e97e06efde8a47816daf4f8e2
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1376.00,2661,4efdf8643aaa3ac4abf0ad52e2efe1b361334afd
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1363.20,2662,2b804ba9d98e8a8e4cbc63a5d030ef21e915b858
MEDIATION COORDINATOR,COMM DEV & NEIGHBORHOOD SVCS,1361.25,2663,9b32e53c44537a0e2177444b8437b5216b4a22a6
UTILITY WORKER/ PARKS,PARKS,1351.89,2664,3935bc37f3bb8ffc9752c7d7df15577ff7d05941
CLERICAL AIDE,UTILITIES CUSTOMER CONNECTIONS,1347.50,2665,d8094cb23d01080d73dfc5cea4a18513762d0a42
PARKING ATTENDANT,PARKING,1346.22,2666,90a17eabfa23bb16ea951a09647ea3739b2ed727
ADULT SPORTS SCOREKEEPER,RECREATION,1344.00,2667,d58f2a0aa57777a7cd6bab872c59738af3e339c0
OUTDOOR RECREATION INSTRUCTOR,RECREATION,1337.00,2668,a8a43bc8d8cb961d8da584f8b77d570676338dc3
GRAPHICS SPECIALIST,RECREATION,1330.00,2669,0d3c06e12d3d21d447f08b585a1d0dfc917ba1d3
LIFEGUARD,RECREATION,1327.32,2670,69214964572a8cf4ad582893969dcd8eaccb920c
FACILITY ATTENDANT,RECREATION,1306.40,2671,528d6ac410403f738471a64490c0ee37b7c0f8f8
ENVIRONMENTAL EDUCATION SPEC,NATURAL AREAS,1305.00,2672,fac99f42a626412f6b2713ae335621158961ee52
ALTERNATIVE PROGRAM LEADER,RECREATION,1296.50,2673,0c5e4c498fd778cdc030d3f2af35d0aecbc945db
FITNESS INSTRUCTOR - SR CTR,RECREATION,1296.00,2674,053f4d00ee2c4bba2d8bd856d467a7a238104b41
EQUIPMENT OPERATOR/ PARKS,SAFETY AND SECURITY,1295.00,2675,a8e22c1752bad33eae54737307655be8e66c1184
ADULT SPORTS SCOREKEEPER,RECREATION,1288.00,2676,114c4918302beb06428a02094d0ce484b8323197
ICE ARENA/POOL MAINTENANCE,RECREATION,1281.12,2677,c9b778858c1f47ea6419ac26726630e456ef2a5c
SWIM INSTRUCTOR,RECREATION,1277.38,2678,53af9d058b4391765eb148de1a675b131bf9fb3e
SKATE GUARD,RECREATION,1251.03,2679,1672186562c0c8de480cc2394227ac80db4d6364
PROGRAM COORDINATOR,RECREATION,1249.60,2680,c72b5241cd8f969f1dfef9ea0e1eddc570b68491
ADULT SPORTS SCOREKEEPER,RECREATION,1240.00,2681,43b92b6e7005c62d6b61c012cfced39d2b6f6cd3
LCC TECHNICAL AIDE I,CULTURAL SERVICES,1234.20,2682,3f03cbb51713c5cb59522b46ccda4fa15dca42c2
LIFEGUARD,RECREATION,1221.34,2683,276a2899ff1df06c625042ac59a377cedc3b8bf6
HORTICULTURIST,PARKS,1220.00,2684,06f902cd2f327e4249d2b950d5e78386648544b9
LIFEGUARD,RECREATION,1218.10,2685,6c9b26bf960c420a140c8cf774fd53da0c4f858e
AQUA-FITNESS INSTRUCTOR,RECREATION,1217.70,2686,d8ff4c5b72ad06db69d08a38c9c9680e02e943a5
DISHWASHER,CULTURAL SERVICES,1215.10,2687,8793afc96f5b2a91df1572332f83a06f545c0ad7
LIFEGUARD,RECREATION,1211.70,2688,0aadddd51ede41b99a50862c431b7ba6aca33415
SWIM INSTRUCTOR,RECREATION,1207.71,2689,443064c4e73018ca2dac7616aa7c0a484621dfcd
LIFEGUARD,RECREATION,1204.92,2690,4e431ef647d68fed8605656e227df421aec31bf6
MAINTENANCE HELPER,PARKS,1200.00,2691,e30497e0a71d3a30ce66c92c02044da19a608f1b
UTILITY WORKER / WATER II,UT DRAINAGE SYSTEM DIV,1200.00,2692,b649cf4b88c44f4fbd744639a4a9c2cadbc5466a
SPECIALIZED INSTRUCTOR,RECREATION,1199.00,2693,6e60c96931723c5ea252ffa557606fe119a5a43a
PARKING ATTENDANT,PARKING,1197.99,2694,25d3fa6cb73a408ba5651340ae37243f16b8b691
LIFEGUARD,RECREATION,1194.48,2695,f522996256093be825c2c9050d38e1f828351d0a
FITNESS INSTRUCTOR - SR CTR,RECREATION,1192.00,2696,efb9fb5c08c00560d676cf0cc9fc9a36196ccddd
FLAGGER,STREETS,1190.28,2697,2bc720f6db8b83b7eb3dafeff2c6d861aa6fd67c
LIFEGUARD,RECREATION,1189.70,2698,978cc1aba015268e5bd420766289bca767ed9ac4
SWIM INSTRUCTOR,RECREATION,1188.93,2699,647395cd14fa984346aac47e4b033743a8c6da55
CONSULTANT,ELECTRIC FIELD SERVICES,1187.50,2700,11023f1f0dbedd3ca07fff1f6b1376f4076e45a7
ADULT SPORTS SCOREKEEPER,RECREATION,1176.00,2701,7f18317eac74216bcbd98f4a23bce5add80b879b
ADULT SPORTS SCOREKEEPER,RECREATION,1168.00,2702,f47b69fa93f8cd4d706d033c233f660b57a124d6
CALL CENTER TECH-LIBRARY,LIBRARY DISTRICT,1162.44,2703,da940790dbe9aee54c66fbf16e653a4287e03a5e
LIBRARY AIDE,LIBRARY DISTRICT,1152.36,2704,e401f3d0b762fd2fb3de470ddd893b85c23a858b
OUTDOOR RECREATION INSTRUCTOR,RECREATION,1145.00,2705,c26f518fb27941eecd44576adc4b96124cfd4dc4
LCC STAGE HAND,CULTURAL SERVICES,1142.10,2706,bc425d18d81a178e073f0c02612c81d924aa440a
GENERAL INTEREST INSTRUCTOR,RECREATION,1140.00,2707,7233f6316a39e153173aee99ae12fe5ff4a8e451
CLERICAL AIDE,RECREATION,1139.20,2708,2cfc104d28c44fa804c51b404fc58652397742ee
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1134.00,2709,9f1d03468c3afee791e3eb073687ca2298c012ae
INTERN,ENVIRONMENTAL SERVICES,1132.50,2710,da84cf0f97b5ec94e9be5b2c17c396711f5ecad6
CLERICAL AIDE,CULTURAL SERVICES,1130.80,2711,a4fca5fc2f395bfdb8784a3641ca8ad88369a6ce
CLERICAL AIDE,RECREATION,1128.95,2712,de40110b56c22d557b4ceacd35581b07b5d2dfc6
LIFEGUARD,RECREATION,1117.71,2713,f7f47b634923c0d39111618f1888c3ba7e25752b
ADULT SPORTS OFFICIAL/ SPSB,RECREATION,1114.00,2714,f0273d0bd64a0636c7709e316858b8543c32a587
ADULT SPORTS OFFICIAL/ BB,RECREATION,1110.00,2715,ecaede76345b950524ebef2e8276b84ddb8432b7
FITNESS INSTRUCTOR - SR CTR,RECREATION,1104.00,2716,4eafcc15d3b6603ceec53f95b1fe022bb92a1a31
